file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002119_002089.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9925393462181091,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000450_Change_of_style_000450.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.999988317489624,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000573_TI2V_000573.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9532315135002136,
/content/drive/MyDrive/skripsi/dataset_image/real/000991_000819.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6181137561798096,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002418_002487.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.773154079914093,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000004_002148.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9551818370819092,
/content/drive/MyDrive/skripsi/dataset_video/real/002030_Real_002030.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997884631156921,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000148_Interpolation_000148.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9957518577575684,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000213_TI2V_000213.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999849796295166,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003044_003241.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8807938098907471,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000298_Faceswap_000298.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.999975323677063,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000345_Change_of_style_000345.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.8617710471153259,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000748_001584.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9883551001548767,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000509_002490.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.997020423412323,
/content/drive/MyDrive/skripsi/dataset_image/real/001194_002399.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7017354965209961,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000456_T2V_000456.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999990463256836,
/content/drive/MyDrive/skripsi/dataset_image/real/002674_002434.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8952599167823792,
/content/drive/MyDrive/skripsi/dataset_image/real/002889_001126.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6093446016311646,
/content/drive/MyDrive/skripsi/dataset_image/real/000067_002528.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9187079071998596,
/content/drive/MyDrive/skripsi/dataset_video/real/000176_Real_000176.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9819446802139282,
/content/drive/MyDrive/skripsi/dataset_image/real/003083_002799.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5982255935668945,
/content/drive/MyDrive/skripsi/dataset_image/real/002725_003324.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.5753748416900635,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000202_Faceswap_000202.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9997517466545105,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000313_Faceswap_000313.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999736547470093,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000697_000313.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6514516472816467,
/content/drive/MyDrive/skripsi/dataset_image/real/001575_000213.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9775317907333374,
/content/drive/MyDrive/skripsi/dataset_video/real/002311_Real_002311.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.995718777179718,
/content/drive/MyDrive/skripsi/dataset_image/real/000355_000612.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8911345601081848,
/content/drive/MyDrive/skripsi/dataset_video/real/001195_Real_001195.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9687675833702087,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000679_001866.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7541342377662659,
/content/drive/MyDrive/skripsi/dataset_image/real/002847_002837.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9105786085128784,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000465_Change_of_style_000465.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_image/real/002043_002798.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5365867614746094,
/content/drive/MyDrive/skripsi/dataset_video/real/002496_Real_002496.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8542170524597168,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000069_Faceswap_000069.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999923706054688,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000035_Outpainting_000035.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/003237_Real_003237.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9881079792976379,
/content/drive/MyDrive/skripsi/dataset_image/real/001665_003102.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9571314454078674,
/content/drive/MyDrive/skripsi/dataset_image/real/001785_001894.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.9061470627784729,
/content/drive/MyDrive/skripsi/dataset_video/real/003743_Real_003743.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9650202989578247,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000565_000141.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9779998660087585,
/content/drive/MyDrive/skripsi/dataset_image/real/001609_000205.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9666051268577576,
/content/drive/MyDrive/skripsi/dataset_video/real/004697_Real_004697.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.983502209186554,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000739_000700.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9455265998840332,
/content/drive/MyDrive/skripsi/dataset_video/real/000817_Real_000817.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992145299911499,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000313_Extrapolation_000313.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001022_001270.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9952540397644043,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000322_Change_of_style_000322.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9985758066177368,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001882_001389.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.7008144855499268,
/content/drive/MyDrive/skripsi/dataset_video/real/004723_Real_004723.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9990434050559998,
/content/drive/MyDrive/skripsi/dataset_video/real/004840_Real_004840.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9990563988685608,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000597_TI2V_000597.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9992806315422058,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001645_001410.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.996677577495575,
/content/drive/MyDrive/skripsi/dataset_video/real/001495_Real_001495.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998121440410614,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000028_Change_of_style_000028.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/001321_Real_001321.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998452663421631,
/content/drive/MyDrive/skripsi/dataset_image/real/002830_002388.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5748875737190247,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003275_000241.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9955037236213684,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000111_Change_of_style_000111.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9931495785713196,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001811_002762.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9852910041809082,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000217_Interpolation_000217.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.9551938772201538,
/content/drive/MyDrive/skripsi/dataset_video/real/001322_Real_001322.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992985725402832,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002056_002159.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9914104342460632,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002144_002649.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8039189577102661,
/content/drive/MyDrive/skripsi/dataset_video/real/003377_Real_003377.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9967333078384399,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000280_T2V_000280.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_image/real/000034_001124.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8982127904891968,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001171_002582.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.996500551700592,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002640_000967.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.994531512260437,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000321_Interpolation_000321.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.531650185585022,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001069_000041.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9763795733451843,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000288_Change_of_style_000288.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9998273253440857,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003224_001367.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9553765058517456,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000016_Extrapolation_000016.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.9799189567565918,
/content/drive/MyDrive/skripsi/dataset_image/real/002637_001031.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.904376745223999,
/content/drive/MyDrive/skripsi/dataset_video/real/003130_Real_003130.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9989225268363953,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000430_Inpainting_000430.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999953508377075,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001915_000816.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9925981760025024,
/content/drive/MyDrive/skripsi/dataset_image/real/001237_000140.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7649102210998535,
/content/drive/MyDrive/skripsi/dataset_video/real/002401_Real_002401.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9905142784118652,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002769_001122.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.994744062423706,
/content/drive/MyDrive/skripsi/dataset_image/real/001118_002016.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9524825215339661,
/content/drive/MyDrive/skripsi/dataset_image/real/000160_001860.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9853498935699463,
/content/drive/MyDrive/skripsi/dataset_image/real/001190_000858.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7648496031761169,
/content/drive/MyDrive/skripsi/dataset_video/real/001669_Real_001669.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998618364334106,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000429_Extrapolation_000429.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_image/real/002322_002728.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9531658887863159,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000113_Extrapolation_000113.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999990463256836,
/content/drive/MyDrive/skripsi/dataset_video/real/002553_Real_002553.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9980543851852417,
/content/drive/MyDrive/skripsi/dataset_image/real/000137_002960.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9833428859710693,
/content/drive/MyDrive/skripsi/dataset_image/real/000955_000887.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.9598819613456726,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000367_Faceswap_000367.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999815225601196,
/content/drive/MyDrive/skripsi/dataset_image/real/001561_003276.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8368245363235474,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001164_001100.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9736752510070801,
/content/drive/MyDrive/skripsi/dataset_video/real/003126_Real_003126.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Interpolation,0.9083743095397949,
/content/drive/MyDrive/skripsi/dataset_image/real/001461_002304.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9636484384536743,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000269_Change_of_style_000269.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001886_002086.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6183684468269348,
/content/drive/MyDrive/skripsi/dataset_image/real/003056_001802.jpg,image,image,image_path,True,True,0,1,Fake,Real,,0.50230473279953,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002321_002792.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9962036609649658,
/content/drive/MyDrive/skripsi/dataset_video/real/002834_Real_002834.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9617859125137329,
/content/drive/MyDrive/skripsi/dataset_image/real/002666_000928.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6510480046272278,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000263_TI2V_000263.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999780654907227,
/content/drive/MyDrive/skripsi/dataset_video/real/003814_Real_003814.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9981720447540283,
/content/drive/MyDrive/skripsi/dataset_video/real/003363_Real_003363.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.777722179889679,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000555_T2V_000555.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999983310699463,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000313_Change_of_style_000313.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9979089498519897,
/content/drive/MyDrive/skripsi/dataset_image/real/001221_003148.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9383841156959534,
/content/drive/MyDrive/skripsi/dataset_video/real/001552_Real_001552.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999725818634033,
/content/drive/MyDrive/skripsi/dataset_image/real/000764_001398.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8574694395065308,
/content/drive/MyDrive/skripsi/dataset_video/real/003371_Real_003371.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9965301156044006,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000306_001871.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9821398854255676,
/content/drive/MyDrive/skripsi/dataset_video/real/003800_Real_003800.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9996178150177002,
/content/drive/MyDrive/skripsi/dataset_image/real/001395_002179.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.965739369392395,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000563_001385.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9986742734909058,
/content/drive/MyDrive/skripsi/dataset_video/real/004800_Real_004800.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998528957366943,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000276_TI2V_000276.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999812841415405,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000595_Faceswap_000595.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_image/real/002987_003291.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6941596865653992,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000528_Extrapolation_000528.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9830850958824158,
/content/drive/MyDrive/skripsi/dataset_image/real/002068_002269.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9543049931526184,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000007_Inpainting_000007.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9873018264770508,
/content/drive/MyDrive/skripsi/dataset_video/real/002849_Real_002849.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9883801937103271,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002541_001331.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9975556135177612,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000746_001725.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9642019271850586,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000193_Change_of_style_000193.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9994493126869202,
/content/drive/MyDrive/skripsi/dataset_video/real/002161_Real_002161.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999595582485199,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000104_T2V_000104.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999594688415527,
/content/drive/MyDrive/skripsi/dataset_video/real/004405_Real_004405.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9919067621231079,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002270_002188.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9775281548500061,
/content/drive/MyDrive/skripsi/dataset_image/real/002311_002463.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.8898320198059082,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000545_Change_of_style_000545.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000084_002339.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8420041799545288,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000578_Change_of_style_000578.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.999859094619751,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000548_001123.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8100365996360779,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000466_TI2V_000466.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000005_Interpolation_000005.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.5514718294143677,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000423_000463.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6900689005851746,
/content/drive/MyDrive/skripsi/dataset_image/real/001949_003127.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8434689044952393,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001120_002834.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.999208927154541,
/content/drive/MyDrive/skripsi/dataset_video/real/004121_Real_004121.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9934991598129272,
/content/drive/MyDrive/skripsi/dataset_video/real/004447_Real_004447.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9904775619506836,
/content/drive/MyDrive/skripsi/dataset_video/real/003836_Real_003836.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003321_001482.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9876630306243896,
/content/drive/MyDrive/skripsi/dataset_video/real/004401_Real_004401.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9993384480476379,
/content/drive/MyDrive/skripsi/dataset_image/real/001136_002345.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8535304069519043,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000223_Inpainting_000223.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_image/real/002273_000362.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7308534979820251,
/content/drive/MyDrive/skripsi/dataset_video/real/003547_Real_003547.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.9910838603973389,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000169_T2V_000169.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_image/real/002928_001841.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9570317268371582,
/content/drive/MyDrive/skripsi/dataset_image/real/000971_002868.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9180006980895996,
/content/drive/MyDrive/skripsi/dataset_image/real/003201_003104.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9820350408554077,
/content/drive/MyDrive/skripsi/dataset_video/real/004382_Real_004382.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999496936798096,
/content/drive/MyDrive/skripsi/dataset_image/real/002929_001890.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7679787874221802,
/content/drive/MyDrive/skripsi/dataset_video/real/000948_Real_000948.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9991735816001892,
/content/drive/MyDrive/skripsi/dataset_image/real/001840_002196.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6473023295402527,
/content/drive/MyDrive/skripsi/dataset_image/real/000448_001910.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7441095113754272,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000678_000535.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8980496525764465,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001806_001808.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9849755764007568,
/content/drive/MyDrive/skripsi/dataset_video/real/004615_Real_004615.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8163331747055054,
/content/drive/MyDrive/skripsi/dataset_video/real/004476_Real_004476.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9740919470787048,
/content/drive/MyDrive/skripsi/dataset_video/real/001369_Real_001369.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999560117721558,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000078_003246.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7276692986488342,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000033_Extrapolation_000033.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_image/real/001312_000360.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9460901021957397,
/content/drive/MyDrive/skripsi/dataset_image/real/002377_001828.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8023703098297119,
/content/drive/MyDrive/skripsi/dataset_video/real/000307_Real_000307.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999938011169434,
/content/drive/MyDrive/skripsi/dataset_video/real/000841_Real_000841.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9982725381851196,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000028_T2V_000028.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999784231185913,
/content/drive/MyDrive/skripsi/dataset_image/real/002158_003068.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7709030508995056,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003331_000860.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6643384695053101,
/content/drive/MyDrive/skripsi/dataset_image/real/000552_000288.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.936408519744873,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000110_Extrapolation_000110.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002545_001358.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9877153635025024,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000275_Change_of_style_000275.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9995736479759216,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001936_000925.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8456724286079407,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000714_003022.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8780648112297058,
/content/drive/MyDrive/skripsi/dataset_video/real/002564_Real_002564.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9973836541175842,
/content/drive/MyDrive/skripsi/dataset_image/real/001879_002247.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9611581563949585,
/content/drive/MyDrive/skripsi/dataset_video/real/003057_Real_003057.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9958821535110474,
/content/drive/MyDrive/skripsi/dataset_video/real/003735_Real_003735.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9883801937103271,
/content/drive/MyDrive/skripsi/dataset_video/real/000737_Real_000737.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999691247940063,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002380_002137.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9957869052886963,
