file_path,actual_media_type,route_detected_type,route_selected,route_correct,true_label,final_label_id,final_label_name,binary_label_id,binary_label_name,native_label_id,native_label_name,native_confidence,path_specific_subtype,path_specific_probabilities,confidence,prob_real,prob_fake,pipeline_success,final_correct,error_stage,path_specific_subtype_confidence
/content/drive/MyDrive/skripsi/dataset_video/real/000494_Real_000494.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9933330416679382,,,0.9933330416679382,0.9933330416679382,0.006666931789368391,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000392_Interpolation_000392.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.7029890418052673,Interpolation,"{'Change_of_style': 6.392344948835671e-05, 'Extrapolation': 0.025810606777668, 'Faceswap': 0.0003134155704174191, 'Inpainting': 0.0003073535917792469, 'Interpolation': 0.9601778388023376, 'Outpainting': 0.011140371672809124, 'T2V': 0.0009921494638547301, 'TI2V': 0.0011944256257265806}",0.7029890418052673,0.29701095819473267,0.7029890418052673,True,1.0,,0.9601778388023376
/content/drive/MyDrive/skripsi/dataset_video/real/001811_Real_001811.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999920129776001,,,0.9999920129776001,0.9999920129776001,8.013499609660357e-06,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000074_TI2V_000074.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9996718168258667,TI2V,"{'Change_of_style': 0.0007746068877168, 'Extrapolation': 5.4439075029222295e-05, 'Faceswap': 4.100646492588567e-06, 'Inpainting': 8.610941648612425e-08, 'Interpolation': 8.991690265247598e-06, 'Outpainting': 2.6635329049895518e-05, 'T2V': 0.0011512411292642355, 'TI2V': 0.9979799389839172}",0.9996718168258667,0.00032822455978021026,0.9996718168258667,True,1.0,,0.9979799389839172
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000192_Change_of_style_000192.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999998927116394,Change_of_style,"{'Change_of_style': 0.9996689558029175, 'Extrapolation': 1.1907156931556528e-06, 'Faceswap': 3.717595120633632e-07, 'Inpainting': 4.2879314605670515e-06, 'Interpolation': 6.745862719981233e-06, 'Outpainting': 0.0002269102114951238, 'T2V': 9.587804925104138e-06, 'TI2V': 8.186104241758585e-05}",0.999998927116394,1.0845167253137333e-06,0.999998927116394,True,1.0,,0.9996689558029175
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000498_TI2V_000498.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999998807907104,TI2V,"{'Change_of_style': 5.702792691408831e-07, 'Extrapolation': 7.408846727230411e-07, 'Faceswap': 1.167679570812652e-07, 'Inpainting': 1.9130738659889346e-10, 'Interpolation': 4.756274393002968e-06, 'Outpainting': 3.0829005481791683e-06, 'T2V': 0.0021280902437865734, 'TI2V': 0.9978626370429993}",0.9999998807907104,8.62837126192062e-08,0.9999998807907104,True,1.0,,0.9978626370429993
/content/drive/MyDrive/skripsi/dataset_video/real/001800_Real_001800.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9818752408027649,,,0.9818752408027649,0.9818752408027649,0.018124720081686974,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000274_Interpolation_000274.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999947547912598,Interpolation,"{'Change_of_style': 0.0004572619800455868, 'Extrapolation': 0.00024380048853345215, 'Faceswap': 1.6984271496767178e-05, 'Inpainting': 0.2156703770160675, 'Interpolation': 0.7751433849334717, 'Outpainting': 0.008444511331617832, 'T2V': 1.7869027942651883e-05, 'TI2V': 5.892579792998731e-06}",0.9999947547912598,5.19416880706558e-06,0.9999947547912598,True,1.0,,0.7751433849334717
/content/drive/MyDrive/skripsi/dataset_video/real/001083_Real_001083.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9996185302734375,,,0.9996185302734375,0.9996185302734375,0.0003814711526501924,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000227_Extrapolation_000227.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Extrapolation,"{'Change_of_style': 1.947943495395066e-08, 'Extrapolation': 0.9999997615814209, 'Faceswap': 5.336589481430565e-08, 'Inpainting': 1.0166703390268594e-07, 'Interpolation': 2.1600701227697527e-09, 'Outpainting': 1.0102781805576555e-10, 'T2V': 3.933779968434692e-10, 'TI2V': 1.787533498998073e-08}",1.0,4.4135792243160665e-11,1.0,True,1.0,,0.9999997615814209
/content/drive/MyDrive/skripsi/dataset_video/real/003770_Real_003770.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9992563128471375,,,0.9992563128471375,0.9992563128471375,0.0007437029271386564,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000431_Outpainting_000431.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999884366989136,Outpainting,"{'Change_of_style': 0.0005649448139593005, 'Extrapolation': 7.766098860884085e-05, 'Faceswap': 0.00020621423027478158, 'Inpainting': 1.0759516044345219e-05, 'Interpolation': 0.197822704911232, 'Outpainting': 0.7924001812934875, 'T2V': 0.005628263112157583, 'TI2V': 0.0032893549650907516}",0.9999884366989136,1.1523693501658272e-05,0.9999884366989136,True,1.0,,0.7924001812934875
/content/drive/MyDrive/skripsi/dataset_video/real/000176_Real_000176.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9819446802139282,,,0.9819446802139282,0.9819446802139282,0.01805533654987812,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000320_Inpainting_000320.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999994158744812,Inpainting,"{'Change_of_style': 8.818022251944058e-06, 'Extrapolation': 2.5590657969587483e-05, 'Faceswap': 1.312852493384753e-08, 'Inpainting': 0.9999589920043945, 'Interpolation': 6.326621587504633e-06, 'Outpainting': 2.616413610212476e-07, 'T2V': 3.9967581244582107e-08, 'TI2V': 1.4845323859091764e-09}",0.999994158744812,5.794510343548609e-06,0.999994158744812,True,1.0,,0.9999589920043945
/content/drive/MyDrive/skripsi/dataset_video/real/004204_Real_004204.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9801293015480042,,,0.9801293015480042,0.9801293015480042,0.019870713353157043,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004457_Real_004457.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999560117721558,,,0.9999560117721558,0.9999560117721558,4.400118632474914e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000183_TI2V_000183.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9974491000175476,TI2V,"{'Change_of_style': 0.007114867214113474, 'Extrapolation': 0.003682143986225128, 'Faceswap': 0.0002664732455741614, 'Inpainting': 3.0962623895902652e-06, 'Interpolation': 6.492056127171963e-05, 'Outpainting': 0.0008112328359857202, 'T2V': 0.005253864452242851, 'TI2V': 0.982803463935852}",0.9974491000175476,0.0025509123224765062,0.9974491000175476,True,1.0,,0.982803463935852
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000125_Faceswap_000125.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999960660934448,Faceswap,"{'Change_of_style': 1.0009058115656444e-07, 'Extrapolation': 5.223925541031349e-07, 'Faceswap': 0.9999972581863403, 'Inpainting': 4.5019610261931575e-09, 'Interpolation': 1.2652635916765576e-07, 'Outpainting': 1.8266213430706557e-07, 'T2V': 1.00663744007079e-08, 'TI2V': 1.8502346392779145e-06}",0.9999960660934448,3.966986241721315e-06,0.9999960660934448,True,1.0,,0.9999972581863403
/content/drive/MyDrive/skripsi/dataset_video/real/003187_Real_003187.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9284088015556335,,,0.9284088015556335,0.9284088015556335,0.07159119844436646,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000186_Real_000186.mp4,video,video,video_path,True,0,1,Fake,1,Fake,1,Fake,0.777722179889679,Extrapolation,"{'Change_of_style': 1.3772289094049484e-05, 'Extrapolation': 0.9869217872619629, 'Faceswap': 0.0008646345813758671, 'Inpainting': 0.0035916392225772142, 'Interpolation': 0.008580340072512627, 'Outpainting': 1.8677994376048446e-05, 'T2V': 4.266456471668789e-06, 'TI2V': 4.929880560666788e-06}",0.777722179889679,0.22227780520915985,0.777722179889679,True,0.0,,0.9869217872619629
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000030_Change_of_style_000030.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9682314395904541,Change_of_style,"{'Change_of_style': 0.9352495074272156, 'Extrapolation': 0.004841097164899111, 'Faceswap': 0.0003625273529905826, 'Inpainting': 0.035476524382829666, 'Interpolation': 0.0026217978447675705, 'Outpainting': 0.018261190503835678, 'T2V': 0.0021863195579499006, 'TI2V': 0.0010009700199589133}",0.9682314395904541,0.031768616288900375,0.9682314395904541,True,1.0,,0.9352495074272156
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000355_Change_of_style_000355.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999850988388062,Change_of_style,"{'Change_of_style': 0.9492580890655518, 'Extrapolation': 0.0012994365533813834, 'Faceswap': 0.00031596250482834876, 'Inpainting': 0.0016108701238408685, 'Interpolation': 6.246021803235635e-05, 'Outpainting': 0.0005567017942667007, 'T2V': 0.0055841850116848946, 'TI2V': 0.04131225496530533}",0.9999850988388062,1.485457869421225e-05,0.9999850988388062,True,1.0,,0.9492580890655518
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000589_T2V_000589.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999991655349731,Change_of_style,"{'Change_of_style': 0.8754147291183472, 'Extrapolation': 0.0002318579499842599, 'Faceswap': 1.0205519629380433e-06, 'Inpainting': 1.6152298485394567e-05, 'Interpolation': 5.102438990434166e-06, 'Outpainting': 0.00013366593339014798, 'T2V': 0.09128216654062271, 'TI2V': 0.03291524946689606}",0.9999991655349731,8.41329836021032e-07,0.9999991655349731,True,1.0,,0.8754147291183472
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000207_Extrapolation_000207.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Extrapolation,"{'Change_of_style': 8.496360351273324e-06, 'Extrapolation': 0.9999085664749146, 'Faceswap': 6.892984742989938e-07, 'Inpainting': 7.155720959417522e-05, 'Interpolation': 1.3495809980668128e-06, 'Outpainting': 2.699331673738925e-07, 'T2V': 3.7702370718761813e-06, 'TI2V': 5.275510375213344e-06}",1.0,2.0176443626951368e-08,1.0,True,1.0,,0.9999085664749146
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000430_Inpainting_000430.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999953508377075,Inpainting,"{'Change_of_style': 6.113579001976177e-05, 'Extrapolation': 0.00019581298693083227, 'Faceswap': 1.6433507710189588e-07, 'Inpainting': 0.999735414981842, 'Interpolation': 4.564782557281433e-06, 'Outpainting': 3.0225845648601535e-07, 'T2V': 2.424337935735821e-06, 'TI2V': 1.1294572743736353e-07}",0.9999953508377075,4.6742484300921205e-06,0.9999953508377075,True,1.0,,0.999735414981842
/content/drive/MyDrive/skripsi/dataset_video/real/004125_Real_004125.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9953904151916504,,,0.9953904151916504,0.9953904151916504,0.004609572701156139,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004538_Real_004538.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9917961359024048,,,0.9917961359024048,0.9917961359024048,0.008203785866498947,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004288_Real_004288.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999520778656006,,,0.9999520778656006,0.9999520778656006,4.794958294951357e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000774_Real_000774.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9859499335289001,,,0.9859499335289001,0.9859499335289001,0.014050093479454517,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000166_Inpainting_000166.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999994039535522,Inpainting,"{'Change_of_style': 2.4100915041458393e-08, 'Extrapolation': 4.160820878951199e-07, 'Faceswap': 4.6883612443704425e-12, 'Inpainting': 0.9999995231628418, 'Interpolation': 7.90238559034151e-08, 'Outpainting': 4.1874856360202273e-10, 'T2V': 3.130629311343114e-09, 'TI2V': 1.3858769817506889e-12}",0.9999994039535522,5.782371204077208e-07,0.9999994039535522,True,1.0,,0.9999995231628418
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000409_Extrapolation_000409.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.8907226920127869,Extrapolation,"{'Change_of_style': 1.0928810070254258e-06, 'Extrapolation': 0.9998693466186523, 'Faceswap': 3.089100346187479e-06, 'Inpainting': 8.106965651677456e-06, 'Interpolation': 0.00011169484059792012, 'Outpainting': 3.726166369233397e-06, 'T2V': 1.3761450645688456e-06, 'TI2V': 1.5839333400435862e-06}",0.8907226920127869,0.10927728563547134,0.8907226920127869,True,1.0,,0.9998693466186523
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000322_Change_of_style_000322.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9985758066177368,Change_of_style,"{'Change_of_style': 0.958034336566925, 'Extrapolation': 0.0007074743625707924, 'Faceswap': 2.6380865165265277e-05, 'Inpainting': 0.03942712023854256, 'Interpolation': 0.0001360828464385122, 'Outpainting': 0.0008668156806379557, 'T2V': 0.0005934305372647941, 'TI2V': 0.00020831372239626944}",0.9985758066177368,0.0014241792960092425,0.9985758066177368,True,1.0,,0.958034336566925
/content/drive/MyDrive/skripsi/dataset_video/real/002135_Real_002135.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9984602928161621,,,0.9984602928161621,0.9984602928161621,0.0015397268580272794,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000106_Extrapolation_000106.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9943140745162964,Extrapolation,"{'Change_of_style': 1.5175644875853322e-05, 'Extrapolation': 0.9979335069656372, 'Faceswap': 9.459652574150823e-06, 'Inpainting': 1.848220335887163e-06, 'Interpolation': 0.00025919548352248967, 'Outpainting': 5.594558024313301e-05, 'T2V': 3.89040433219634e-05, 'TI2V': 0.0016860455507412553}",0.9943140745162964,0.005685906391590834,0.9943140745162964,True,1.0,,0.9979335069656372
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000111_Change_of_style_000111.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9931495785713196,Change_of_style,"{'Change_of_style': 0.9980098605155945, 'Extrapolation': 0.00017815589671954513, 'Faceswap': 2.8184151688037673e-06, 'Inpainting': 0.0009673434542492032, 'Interpolation': 6.026037226547487e-05, 'Outpainting': 0.0006970916292630136, 'T2V': 6.108990055508912e-05, 'TI2V': 2.3323371351580136e-05}",0.9931495785713196,0.006850480102002621,0.9931495785713196,True,1.0,,0.9980098605155945
/content/drive/MyDrive/skripsi/dataset_video/real/004081_Real_004081.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.999652624130249,,,0.999652624130249,0.999652624130249,0.000347345310728997,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000486_Extrapolation_000486.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Extrapolation,"{'Change_of_style': 3.9974538594833575e-06, 'Extrapolation': 0.9998345375061035, 'Faceswap': 2.1147548068256583e-06, 'Inpainting': 8.935629125517153e-08, 'Interpolation': 8.424584918564904e-10, 'Outpainting': 1.913399660935511e-09, 'T2V': 3.6320790286481497e-07, 'TI2V': 0.00015889995847828686}",1.0,5.019316125925988e-13,1.0,True,1.0,,0.9998345375061035
/content/drive/MyDrive/skripsi/dataset_video/real/001666_Real_001666.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9956685304641724,,,0.9956685304641724,0.9956685304641724,0.004331502132117748,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000106_Inpainting_000106.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Inpainting,"{'Change_of_style': 0.0004555897612590343, 'Extrapolation': 0.127811461687088, 'Faceswap': 7.626276783412322e-07, 'Inpainting': 0.8717286586761475, 'Interpolation': 9.127458042712533e-07, 'Outpainting': 5.834988670017083e-08, 'T2V': 1.4931525811334723e-06, 'TI2V': 1.0262276646244572e-06}",1.0,3.136283455162925e-10,1.0,True,1.0,,0.8717286586761475
/content/drive/MyDrive/skripsi/dataset_video/real/002777_Real_002777.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9998601675033569,,,0.9998601675033569,0.9998601675033569,0.0001398220774717629,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000685_Real_000685.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.7921428084373474,,,0.7921428084373474,0.7921428084373474,0.207857146859169,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000363_Interpolation_000363.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9997357726097107,Interpolation,"{'Change_of_style': 2.082646801682131e-07, 'Extrapolation': 5.156139741302468e-05, 'Faceswap': 1.3609143934445456e-05, 'Inpainting': 1.7131384311142028e-07, 'Interpolation': 0.9944655299186707, 'Outpainting': 0.005460910964757204, 'T2V': 2.4115586256812094e-06, 'TI2V': 5.563407285080757e-06}",0.9997357726097107,0.00026426833937875926,0.9997357726097107,True,1.0,,0.9944655299186707
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000443_Faceswap_000443.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9998345375061035,Faceswap,"{'Change_of_style': 1.2979542134416988e-06, 'Extrapolation': 4.813075065612793e-06, 'Faceswap': 0.9999662637710571, 'Inpainting': 6.287828568929399e-08, 'Interpolation': 6.92139610691811e-06, 'Outpainting': 8.8699071056908e-06, 'T2V': 1.6761499921358336e-07, 'TI2V': 1.1636522685876116e-05}",0.9998345375061035,0.00016539123316761106,0.9998345375061035,True,1.0,,0.9999662637710571
/content/drive/MyDrive/skripsi/dataset_video/real/001085_Real_001085.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9879462122917175,,,0.9879462122917175,0.9879462122917175,0.0120537793263793,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004027_Real_004027.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9986087679862976,,,0.9986087679862976,0.9986087679862976,0.0013912341091781855,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000382_T2V_000382.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9998306035995483,T2V,"{'Change_of_style': 1.2482237252697814e-06, 'Extrapolation': 2.0303312339819968e-05, 'Faceswap': 1.5079134607631772e-09, 'Inpainting': 9.741635949467309e-06, 'Interpolation': 1.8738058997769258e-06, 'Outpainting': 2.9594484658446163e-06, 'T2V': 0.9999610185623169, 'TI2V': 2.8239253424544586e-06}",0.9998306035995483,0.00016931271238718182,0.9998306035995483,True,1.0,,0.9999610185623169
/content/drive/MyDrive/skripsi/dataset_video/real/004542_Real_004542.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9956262111663818,,,0.9956262111663818,0.9956262111663818,0.004373823292553425,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001900_Real_001900.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9594972133636475,,,0.9594972133636475,0.9594972133636475,0.040502771735191345,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000456_T2V_000456.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999990463256836,T2V,"{'Change_of_style': 8.312524641951313e-07, 'Extrapolation': 0.00012086454808013514, 'Faceswap': 2.403872934042539e-10, 'Inpainting': 0.00020965257135685533, 'Interpolation': 9.927894950578775e-08, 'Outpainting': 1.928660680050598e-07, 'T2V': 0.999667763710022, 'TI2V': 5.222204322308244e-07}",0.9999990463256836,9.952086656994652e-07,0.9999990463256836,True,1.0,,0.999667763710022
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000609_Interpolation_000609.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9104658365249634,Interpolation,"{'Change_of_style': 2.9866345357731916e-05, 'Extrapolation': 0.010356452316045761, 'Faceswap': 3.0455405067186803e-05, 'Inpainting': 0.00010713353549363092, 'Interpolation': 0.9722393155097961, 'Outpainting': 0.015235011465847492, 'T2V': 0.000874528952408582, 'TI2V': 0.0011273123091086745}",0.9104658365249634,0.08953417837619781,0.9104658365249634,True,1.0,,0.9722393155097961
/content/drive/MyDrive/skripsi/dataset_video/real/000737_Real_000737.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999691247940063,,,0.9999691247940063,0.9999691247940063,3.083840783801861e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000303_Extrapolation_000303.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9992266893386841,Extrapolation,"{'Change_of_style': 3.332289634272456e-05, 'Extrapolation': 0.9993281364440918, 'Faceswap': 0.00011976621317444369, 'Inpainting': 0.0001887870457721874, 'Interpolation': 0.000258041312918067, 'Outpainting': 1.2598634384630714e-05, 'T2V': 9.73547048488399e-06, 'TI2V': 4.963430546922609e-05}",0.9992266893386841,0.0007733057136647403,0.9992266893386841,True,1.0,,0.9993281364440918
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000271_Extrapolation_000271.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9118884801864624,Extrapolation,"{'Change_of_style': 0.041340600699186325, 'Extrapolation': 0.8830382227897644, 'Faceswap': 0.0021760452073067427, 'Inpainting': 0.001501426100730896, 'Interpolation': 0.020545179024338722, 'Outpainting': 0.02874787524342537, 'T2V': 0.002640236634761095, 'TI2V': 0.020010540261864662}",0.9118884801864624,0.08811154961585999,0.9118884801864624,True,1.0,,0.8830382227897644
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000375_TI2V_000375.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999997615814209,TI2V,"{'Change_of_style': 3.1440758903045207e-06, 'Extrapolation': 2.2737956896889955e-05, 'Faceswap': 2.264592922074371e-06, 'Inpainting': 4.457251234768478e-10, 'Interpolation': 2.299225254631665e-09, 'Outpainting': 2.6108468276220265e-08, 'T2V': 4.05347891501151e-05, 'TI2V': 0.9999313354492188}",0.9999997615814209,2.516283359454974e-07,0.9999997615814209,True,1.0,,0.9999313354492188
/content/drive/MyDrive/skripsi/dataset_video/real/004907_Real_004907.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9846641421318054,,,0.9846641421318054,0.9846641421318054,0.015335820615291595,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000278_Real_000278.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.8553081154823303,,,0.8553081154823303,0.8553081154823303,0.1446918547153473,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003283_Real_003283.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9818752408027649,,,0.9818752408027649,0.9818752408027649,0.018124720081686974,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000841_Real_000841.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9982725381851196,,,0.9982725381851196,0.9982725381851196,0.0017274586716666818,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000576_Interpolation_000576.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9998644590377808,Outpainting,"{'Change_of_style': 6.7609112193167675e-06, 'Extrapolation': 0.0001445546658942476, 'Faceswap': 5.616789712803438e-05, 'Inpainting': 1.650373405936989e-06, 'Interpolation': 0.3523872196674347, 'Outpainting': 0.6468746066093445, 'T2V': 0.0004639020480681211, 'TI2V': 6.515589484479278e-05}",0.9998644590377808,0.00013552079326473176,0.9998644590377808,True,1.0,,0.6468746066093445
/content/drive/MyDrive/skripsi/dataset_video/real/001377_Real_001377.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9956685304641724,,,0.9956685304641724,0.9956685304641724,0.004331502132117748,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000423_Inpainting_000423.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999997615814209,Inpainting,"{'Change_of_style': 6.448174099205062e-05, 'Extrapolation': 0.0015992973931133747, 'Faceswap': 1.7229076831881684e-08, 'Inpainting': 0.9983339905738831, 'Interpolation': 8.632125627627829e-07, 'Outpainting': 1.3765126993803278e-07, 'T2V': 1.2757453760059434e-06, 'TI2V': 2.546292421357066e-08}",0.9999997615814209,2.626761386181897e-07,0.9999997615814209,True,1.0,,0.9983339905738831
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000073_Inpainting_000073.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.8034823536872864,Inpainting,"{'Change_of_style': 0.0001171267285826616, 'Extrapolation': 0.04875224828720093, 'Faceswap': 0.00023660251463297755, 'Inpainting': 0.8117977976799011, 'Interpolation': 0.13861124217510223, 'Outpainting': 0.0004560633096843958, 'T2V': 2.417046925984323e-05, 'TI2V': 4.778075435751816e-06}",0.8034823536872864,0.19651763141155243,0.8034823536872864,True,1.0,,0.8117977976799011
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000182_Interpolation_000182.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9889063835144043,Interpolation,"{'Change_of_style': 1.2483241107474896e-06, 'Extrapolation': 0.023795947432518005, 'Faceswap': 4.1177649109158665e-05, 'Inpainting': 0.0026750508695840836, 'Interpolation': 0.9730668663978577, 'Outpainting': 0.0004175072244834155, 'T2V': 1.994816102524055e-06, 'TI2V': 2.5163876671285834e-07}",0.9889063835144043,0.011093567125499249,0.9889063835144043,True,1.0,,0.9730668663978577
/content/drive/MyDrive/skripsi/dataset_video/real/001950_Real_001950.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9987157583236694,,,0.9987157583236694,0.9987157583236694,0.0012843082658946514,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003995_Real_003995.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9509148001670837,,,0.9509148001670837,0.9509148001670837,0.049085184931755066,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004070_Real_004070.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999184608459473,,,0.9999184608459473,0.9999184608459473,8.156225521815941e-05,True,1.0,,
