file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_image/tampered/000961_001861.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.559624195098877,
/content/drive/MyDrive/skripsi/dataset_image/real/002649_002094.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9165149927139282,
/content/drive/MyDrive/skripsi/dataset_image/real/003272_002945.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9759395122528076,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001207_003011.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9707157015800476,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001890_001607.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9979153871536255,
/content/drive/MyDrive/skripsi/dataset_image/real/000651_002937.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8585099577903748,
/content/drive/MyDrive/skripsi/dataset_image/real/000604_002629.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9468175172805786,
/content/drive/MyDrive/skripsi/dataset_image/real/002667_000823.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7524347901344299,
/content/drive/MyDrive/skripsi/dataset_image/real/002760_003235.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.927729070186615,
/content/drive/MyDrive/skripsi/dataset_image/real/002493_002649.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7684710025787354,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002991_001045.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9522110223770142,
/content/drive/MyDrive/skripsi/dataset_image/real/000241_002461.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9127210974693298,
/content/drive/MyDrive/skripsi/dataset_image/real/001516_000409.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9736225008964539,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000789_000789.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9849594235420227,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002769_001122.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.994744062423706,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002414_000242.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7848011255264282,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002546_002145.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9740708470344543,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000580_000555.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9827651381492615,
/content/drive/MyDrive/skripsi/dataset_image/real/002674_002434.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8952599167823792,
/content/drive/MyDrive/skripsi/dataset_image/real/000295_002627.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5048606991767883,
/content/drive/MyDrive/skripsi/dataset_image/real/000720_001397.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.9348862767219543,
/content/drive/MyDrive/skripsi/dataset_image/real/002670_000504.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6718541383743286,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002201_002932.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.5889487862586975,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003187_001485.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9884111285209656,
/content/drive/MyDrive/skripsi/dataset_image/real/000612_001666.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9563478231430054,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002569_001574.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.5563869476318359,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001890_001607.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8131392002105713,
/content/drive/MyDrive/skripsi/dataset_image/real/001938_001978.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9737412929534912,
/content/drive/MyDrive/skripsi/dataset_image/real/001139_001465.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6758641600608826,
/content/drive/MyDrive/skripsi/dataset_image/real/003222_002695.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9350893497467041,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000298_001621.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9855926632881165,
/content/drive/MyDrive/skripsi/dataset_image/real/002889_001126.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6093446016311646,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001991_001121.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9933486580848694,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003003_003244.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9960027933120728,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002718_000953.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6341439485549927,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002270_002188.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9775281548500061,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000548_001123.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8100365996360779,
/content/drive/MyDrive/skripsi/dataset_image/real/001395_002179.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.965739369392395,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001110_000911.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9675877690315247,
/content/drive/MyDrive/skripsi/dataset_image/real/001371_002315.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9033145308494568,
/content/drive/MyDrive/skripsi/dataset_image/real/002331_002136.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.9949221611022949,
/content/drive/MyDrive/skripsi/dataset_image/real/000489_000798.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9675455093383789,
/content/drive/MyDrive/skripsi/dataset_image/real/002656_000079.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7168205380439758,
/content/drive/MyDrive/skripsi/dataset_image/real/001314_003270.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7774734497070312,
/content/drive/MyDrive/skripsi/dataset_image/real/002769_001571.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8122431635856628,
/content/drive/MyDrive/skripsi/dataset_image/real/001265_001177.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8904404640197754,
/content/drive/MyDrive/skripsi/dataset_image/real/002748_002828.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.879677414894104,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001868_001070.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8539888262748718,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002082_000405.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9988479614257812,
/content/drive/MyDrive/skripsi/dataset_image/real/003017_001884.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9045639634132385,
/content/drive/MyDrive/skripsi/dataset_image/real/001331_001216.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9722974300384521,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003159_001183.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6260433793067932,
/content/drive/MyDrive/skripsi/dataset_image/real/000191_000240.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5279258489608765,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000770_000637.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9975435137748718,
/content/drive/MyDrive/skripsi/dataset_image/real/001609_000205.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9666051268577576,
/content/drive/MyDrive/skripsi/dataset_image/real/000272_000952.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8516978621482849,
/content/drive/MyDrive/skripsi/dataset_image/real/001947_003304.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9567906856536865,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002858_000633.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9449518918991089,
/content/drive/MyDrive/skripsi/dataset_image/real/002432_001541.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9102997779846191,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002543_000446.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9983821511268616,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003132_001768.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9980983734130859,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001459_002303.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9962327480316162,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002015_000687.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9300040602684021,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000563_001385.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9393665790557861,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001878_000824.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9983218312263489,
/content/drive/MyDrive/skripsi/dataset_image/real/003083_002799.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5982255935668945,
/content/drive/MyDrive/skripsi/dataset_image/real/001805_002697.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.900463879108429,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001286_001099.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9813351631164551,
/content/drive/MyDrive/skripsi/dataset_image/real/001599_002248.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9480001926422119,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002853_000559.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9800933003425598,
/content/drive/MyDrive/skripsi/dataset_image/real/002043_002798.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5365867614746094,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001036_001563.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9986160397529602,
/content/drive/MyDrive/skripsi/dataset_image/real/000541_001517.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6516553163528442,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001493_000694.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.595052182674408,
/content/drive/MyDrive/skripsi/dataset_image/real/000225_003216.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8449573516845703,
/content/drive/MyDrive/skripsi/dataset_image/real/000709_002712.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9355372786521912,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002549_002150.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9958238005638123,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002160_002054.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8697870969772339,
/content/drive/MyDrive/skripsi/dataset_image/real/001229_001179.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7822688221931458,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000084_002339.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8420041799545288,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001137_001653.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9934149980545044,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002062_000107.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9963493943214417,
/content/drive/MyDrive/skripsi/dataset_image/real/002781_000114.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5684952735900879,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002541_001331.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9975556135177612,
/content/drive/MyDrive/skripsi/dataset_image/real/000452_000274.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6107531189918518,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002517_001994.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8815737366676331,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002995_002735.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9734863042831421,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002998_001218.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9984764456748962,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001915_000816.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9925981760025024,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000739_000700.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9969851970672607,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001579_002752.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9896892309188843,
/content/drive/MyDrive/skripsi/dataset_image/real/002850_000703.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7840282320976257,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001534_000222.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9988985061645508,
/content/drive/MyDrive/skripsi/dataset_image/real/001825_001249.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5945180058479309,
/content/drive/MyDrive/skripsi/dataset_image/real/001431_001925.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9166356921195984,
/content/drive/MyDrive/skripsi/dataset_image/real/000136_002348.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9591846466064453,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000433_000157.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9925398230552673,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000852_001181.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9951792359352112,
/content/drive/MyDrive/skripsi/dataset_image/real/001167_000589.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6879202127456665,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000438_000457.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.739154040813446,
/content/drive/MyDrive/skripsi/dataset_image/real/001537_001937.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.8312252759933472,
/content/drive/MyDrive/skripsi/dataset_image/real/001548_000142.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9739495515823364,
/content/drive/MyDrive/skripsi/dataset_image/real/000163_001456.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9646033048629761,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002418_002487.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.773154079914093,
/content/drive/MyDrive/skripsi/dataset_image/real/001316_002013.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9679638743400574,
/content/drive/MyDrive/skripsi/dataset_image/real/001764_000425.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9285596609115601,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000449_002333.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9990752339363098,
/content/drive/MyDrive/skripsi/dataset_image/real/000201_002688.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.909479022026062,
/content/drive/MyDrive/skripsi/dataset_image/real/002086_000097.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7838333249092102,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000201_000712.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9982059001922607,
/content/drive/MyDrive/skripsi/dataset_image/real/000863_000276.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9501867890357971,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000321_002202.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9918903708457947,
/content/drive/MyDrive/skripsi/dataset_image/real/001893_001607.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6761347651481628,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002692_002745.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7166760563850403,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001577_002059.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9833309650421143,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002942_003192.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9910337924957275,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001120_002834.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.999208927154541,
/content/drive/MyDrive/skripsi/dataset_image/real/001531_002969.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8851913809776306,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000601_002478.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9975715279579163,
/content/drive/MyDrive/skripsi/dataset_image/real/001484_000754.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6222264766693115,
/content/drive/MyDrive/skripsi/dataset_image/real/000184_001498.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9647659659385681,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003313_001515.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9837321639060974,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002353_001604.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9517036080360413,
/content/drive/MyDrive/skripsi/dataset_image/real/000327_003299.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9856116771697998,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003034_002863.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.7280201315879822,
/content/drive/MyDrive/skripsi/dataset_image/real/002164_000822.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9618693590164185,
/content/drive/MyDrive/skripsi/dataset_image/real/002849_001470.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9627841114997864,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001446_000636.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9082059860229492,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002551_002122.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.906585693359375,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000036_002252.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9895213842391968,
/content/drive/MyDrive/skripsi/dataset_image/real/002965_003133.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9674128293991089,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001936_000925.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8456724286079407,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002057_002443.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9380782842636108,
/content/drive/MyDrive/skripsi/dataset_image/real/001647_001530.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9465512633323669,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000097_000479.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9630357623100281,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002243_002782.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9966492652893066,
/content/drive/MyDrive/skripsi/dataset_image/real/000189_001278.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6717433333396912,
/content/drive/MyDrive/skripsi/dataset_image/real/000998_002943.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8176060914993286,
/content/drive/MyDrive/skripsi/dataset_image/real/000190_000299.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7008695006370544,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003058_002385.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9953133463859558,
/content/drive/MyDrive/skripsi/dataset_image/real/000067_002528.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9187079071998596,
/content/drive/MyDrive/skripsi/dataset_image/real/002225_002794.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9529500603675842,
/content/drive/MyDrive/skripsi/dataset_image/real/000106_001807.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9416735768318176,
/content/drive/MyDrive/skripsi/dataset_image/real/001003_002656.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6467027068138123,
/content/drive/MyDrive/skripsi/dataset_image/real/002614_000009.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.967242419719696,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000309_001234.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9990981817245483,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001392_000575.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9539437890052795,
/content/drive/MyDrive/skripsi/dataset_image/real/000911_001713.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.8197052478790283,
/content/drive/MyDrive/skripsi/dataset_image/real/001323_000743.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7704995274543762,
/content/drive/MyDrive/skripsi/dataset_image/real/002434_003161.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7874394059181213,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001063_002719.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.994935929775238,
/content/drive/MyDrive/skripsi/dataset_image/real/002863_001931.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9790802597999573,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001341_000383.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.971144437789917,
/content/drive/MyDrive/skripsi/dataset_image/real/000119_002005.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9162741303443909,
/content/drive/MyDrive/skripsi/dataset_image/real/002512_001887.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9217821955680847,
/content/drive/MyDrive/skripsi/dataset_image/real/001053_002534.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9690064191818237,
/content/drive/MyDrive/skripsi/dataset_image/real/002652_001250.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6240959763526917,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001686_000906.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9953927397727966,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002550_000434.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.7371057271957397,
/content/drive/MyDrive/skripsi/dataset_image/real/001588_001885.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8886978030204773,
/content/drive/MyDrive/skripsi/dataset_image/real/002752_001365.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9486037492752075,
/content/drive/MyDrive/skripsi/dataset_image/real/001933_001712.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8830685615539551,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000627_002033.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9905555844306946,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001066_002662.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.5142980217933655,
/content/drive/MyDrive/skripsi/dataset_image/real/003297_000975.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6612441539764404,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002641_001353.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9979425668716431,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000948_000900.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9494397640228271,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001082_001764.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.985161304473877,
/content/drive/MyDrive/skripsi/dataset_image/real/002901_002361.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9376918077468872,
/content/drive/MyDrive/skripsi/dataset_image/real/002322_002728.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9531658887863159,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002834_003062.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9945250749588013,
/content/drive/MyDrive/skripsi/dataset_image/real/002117_002674.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9600354433059692,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000334_000045.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9990520477294922,
/content/drive/MyDrive/skripsi/dataset_image/real/003003_001527.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9373494386672974,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002144_002649.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8039189577102661,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001015_002177.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9964243173599243,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000999_001159.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9636284708976746,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001888_003016.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7930633425712585,
/content/drive/MyDrive/skripsi/dataset_image/real/001063_001457.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9736407995223999,
/content/drive/MyDrive/skripsi/dataset_image/real/002327_001888.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7494462132453918,
/content/drive/MyDrive/skripsi/dataset_image/real/000798_001264.jpg,image,image,image_path,True,True,0,1,Fake,Real,,0.5196102261543274,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001782_001891.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9239326119422913,
/content/drive/MyDrive/skripsi/dataset_image/real/000490_001592.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9635908007621765,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001055_000252.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9991610646247864,
/content/drive/MyDrive/skripsi/dataset_image/real/002008_000934.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8562096357345581,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001128_000057.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9333922266960144,
/content/drive/MyDrive/skripsi/dataset_image/real/002422_003097.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7315009236335754,
/content/drive/MyDrive/skripsi/dataset_image/real/001906_002942.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9782407283782959,
/content/drive/MyDrive/skripsi/dataset_image/real/001028_002422.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.5543393492698669,
/content/drive/MyDrive/skripsi/dataset_image/real/002256_001645.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9510340094566345,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001801_002605.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6402100324630737,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002419_001526.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9877258539199829,
/content/drive/MyDrive/skripsi/dataset_image/real/000953_000900.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5424374341964722,
