file_path,actual_media_type,route_detected_type,route_selected,route_correct,true_label,final_label_id,final_label_name,binary_label_id,binary_label_name,native_label_id,native_label_name,native_confidence,path_specific_subtype,path_specific_probabilities,confidence,prob_real,prob_fake,pipeline_success,final_correct,error_stage,path_specific_subtype_confidence
/content/drive/MyDrive/skripsi/dataset_image/tampered/000697_000313.jpg,image,image,image_path,True,1,0,Real,0,Real,0,Real,0.6514516472816467,,"{'Real': 0.6514516472816467, 'Full-Synthetic': 0.03401485085487366, 'Tampered': 0.314533531665802}",0.6514516472816467,0.6514516472816467,0.34854838252067566,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001575_000213.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9775317907333374,,"{'Real': 0.9775317907333374, 'Full-Synthetic': 0.0069194696843624115, 'Tampered': 0.015548722818493843}",0.9775317907333374,0.9775317907333374,0.022468192502856255,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002311_Real_002311.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.995718777179718,,,0.995718777179718,0.995718777179718,0.004281254485249519,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/000355_000612.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.8911345601081848,,"{'Real': 0.8911345601081848, 'Full-Synthetic': 0.010606247931718826, 'Tampered': 0.09825913608074188}",0.8911345601081848,0.8911345601081848,0.10886538401246071,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001195_Real_001195.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9687675833702087,,,0.9687675833702087,0.9687675833702087,0.031232351437211037,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000679_001866.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.6341248154640198,,"{'Real': 0.24586574733257294, 'Full-Synthetic': 0.12000944465398788, 'Tampered': 0.6341248154640198}",0.7541342377662659,0.24586574733257294,0.7541342601180077,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/002847_002837.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9105786085128784,,"{'Real': 0.9105786085128784, 'Full-Synthetic': 0.008831010200083256, 'Tampered': 0.08059035986661911}",0.9105786085128784,0.9105786085128784,0.08942137006670237,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000465_Change_of_style_000465.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Change_of_style,"{'Change_of_style': 0.9999829530715942, 'Extrapolation': 1.2724907350047943e-08, 'Faceswap': 2.8779661986888527e-10, 'Inpainting': 2.486926007350121e-07, 'Interpolation': 7.307299654257804e-09, 'Outpainting': 1.4496277799480595e-05, 'T2V': 1.8520159983381745e-06, 'TI2V': 3.6043488194081874e-07}",1.0,1.712352748484136e-08,1.0,True,1.0,,0.9999829530715942
/content/drive/MyDrive/skripsi/dataset_image/real/002043_002798.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.5365867614746094,,"{'Real': 0.5365867614746094, 'Full-Synthetic': 0.00900193676352501, 'Tampered': 0.45441123843193054}",0.5365867614746094,0.5365867614746094,0.46341317519545555,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002496_Real_002496.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.8542170524597168,,,0.8542170524597168,0.8542170524597168,0.1457829624414444,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000069_Faceswap_000069.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999923706054688,Faceswap,"{'Change_of_style': 3.243590072088409e-07, 'Extrapolation': 5.013967552258691e-07, 'Faceswap': 0.9999912977218628, 'Inpainting': 2.9524405142922205e-09, 'Interpolation': 7.309542979783146e-07, 'Outpainting': 4.97569135404774e-06, 'T2V': 1.458929954623045e-08, 'TI2V': 2.1993419068166986e-06}",0.9999923706054688,7.646537596883718e-06,0.9999923706054688,True,1.0,,0.9999912977218628
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000035_Outpainting_000035.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Outpainting,"{'Change_of_style': 1.4648047219623095e-09, 'Extrapolation': 5.012286072303418e-11, 'Faceswap': 1.5231558236905585e-09, 'Inpainting': 1.5862173770656018e-12, 'Interpolation': 0.03240526467561722, 'Outpainting': 0.9675868153572083, 'T2V': 2.9661000553460326e-06, 'TI2V': 4.986723979527596e-06}",1.0,1.4290165798185213e-16,1.0,True,1.0,,0.9675868153572083
/content/drive/MyDrive/skripsi/dataset_video/real/003237_Real_003237.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9881079792976379,,,0.9881079792976379,0.9881079792976379,0.011892050504684448,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001665_003102.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9571314454078674,,"{'Real': 0.9571314454078674, 'Full-Synthetic': 0.011130992323160172, 'Tampered': 0.031737521290779114}",0.9571314454078674,0.9571314454078674,0.042868513613939285,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001785_001894.jpg,image,image,image_path,True,0,1,Fake,1,Fake,2,Tampered,0.8479184508323669,,"{'Real': 0.09385290741920471, 'Full-Synthetic': 0.05822860822081566, 'Tampered': 0.8479184508323669}",0.9061470627784729,0.09385290741920471,0.9061470590531826,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003743_Real_003743.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9650202989578247,,,0.9650202989578247,0.9650202989578247,0.034979648888111115,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000565_000141.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9679239988327026,,"{'Real': 0.022000189870595932, 'Full-Synthetic': 0.9679239988327026, 'Tampered': 0.010075860656797886}",0.9779998660087585,0.022000189870595932,0.9779998594895005,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001609_000205.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9666051268577576,,"{'Real': 0.9666051268577576, 'Full-Synthetic': 0.0081057483330369, 'Tampered': 0.025289207696914673}",0.9666051268577576,0.9666051268577576,0.03339495602995157,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004697_Real_004697.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.983502209186554,,,0.983502209186554,0.983502209186554,0.016497835516929626,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000739_000700.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.5624868869781494,,"{'Real': 0.0544733889400959, 'Full-Synthetic': 0.3830397427082062, 'Tampered': 0.5624868869781494}",0.9455265998840332,0.0544733889400959,0.9455266296863556,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000817_Real_000817.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9992145299911499,,,0.9992145299911499,0.9992145299911499,0.0007854739669710398,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000313_Extrapolation_000313.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Extrapolation,"{'Change_of_style': 2.1316707261576084e-06, 'Extrapolation': 0.9999892711639404, 'Faceswap': 3.1193235372484196e-07, 'Inpainting': 7.721552719885949e-06, 'Interpolation': 4.213937074837304e-07, 'Outpainting': 4.42414140877645e-08, 'T2V': 2.1901088942399838e-08, 'TI2V': 1.352126730580494e-07}",1.0,5.141415293508089e-09,1.0,True,1.0,,0.9999892711639404
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001022_001270.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.964708685874939,,"{'Real': 0.00474599888548255, 'Full-Synthetic': 0.964708685874939, 'Tampered': 0.030545344576239586}",0.9952540397644043,0.00474599888548255,0.9952540304511786,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000322_Change_of_style_000322.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9985758066177368,Change_of_style,"{'Change_of_style': 0.958034336566925, 'Extrapolation': 0.0007074743625707924, 'Faceswap': 2.6380865165265277e-05, 'Inpainting': 0.03942712023854256, 'Interpolation': 0.0001360828464385122, 'Outpainting': 0.0008668156806379557, 'T2V': 0.0005934305372647941, 'TI2V': 0.00020831372239626944}",0.9985758066177368,0.0014241792960092425,0.9985758066177368,True,1.0,,0.958034336566925
/content/drive/MyDrive/skripsi/dataset_image/tampered/001882_001389.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.43858736753463745,,"{'Real': 0.29918545484542847, 'Full-Synthetic': 0.43858736753463745, 'Tampered': 0.2622271478176117}",0.7008144855499268,0.29918545484542847,0.7008145153522491,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004723_Real_004723.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9990434050559998,,,0.9990434050559998,0.9990434050559998,0.0009565964573994279,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004840_Real_004840.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9990563988685608,,,0.9990563988685608,0.9990563988685608,0.000943619292229414,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000597_TI2V_000597.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9992806315422058,TI2V,"{'Change_of_style': 6.018885687808506e-05, 'Extrapolation': 0.00023117853561416268, 'Faceswap': 4.891858225164469e-07, 'Inpainting': 3.4615617039435165e-08, 'Interpolation': 3.2842385166986787e-07, 'Outpainting': 2.133243242496974e-06, 'T2V': 0.002880304353311658, 'TI2V': 0.9968254566192627}",0.9992806315422058,0.0007194326026365161,0.9992806315422058,True,1.0,,0.9968254566192627
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001645_001410.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9920951724052429,,"{'Real': 0.0033224686048924923, 'Full-Synthetic': 0.9920951724052429, 'Tampered': 0.004582379478961229}",0.996677577495575,0.0033224686048924923,0.9966775518842041,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001495_Real_001495.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.998121440410614,,,0.998121440410614,0.998121440410614,0.0018785203574225307,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000028_Change_of_style_000028.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Change_of_style,"{'Change_of_style': 0.987332284450531, 'Extrapolation': 0.004833982791751623, 'Faceswap': 1.1555296168808127e-06, 'Inpainting': 6.368038185655678e-08, 'Interpolation': 5.640085065650169e-10, 'Outpainting': 3.4425289641148993e-07, 'T2V': 1.1922101066375035e-06, 'TI2V': 0.007831018418073654}",1.0,2.4068566927684052e-17,1.0,True,1.0,,0.987332284450531
/content/drive/MyDrive/skripsi/dataset_video/real/001321_Real_001321.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9998452663421631,,,0.9998452663421631,0.9998452663421631,0.0001547666179249063,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/002830_002388.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.5748875737190247,,"{'Real': 0.5748875737190247, 'Full-Synthetic': 0.3061246871948242, 'Tampered': 0.11898777633905411}",0.5748875737190247,0.5748875737190247,0.4251124635338783,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003275_000241.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9925721287727356,,"{'Real': 0.004496290348470211, 'Full-Synthetic': 0.9925721287727356, 'Tampered': 0.002931584371253848}",0.9955037236213684,0.004496290348470211,0.9955037131439894,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000111_Change_of_style_000111.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9931495785713196,Change_of_style,"{'Change_of_style': 0.9980098605155945, 'Extrapolation': 0.00017815589671954513, 'Faceswap': 2.8184151688037673e-06, 'Inpainting': 0.0009673434542492032, 'Interpolation': 6.026037226547487e-05, 'Outpainting': 0.0006970916292630136, 'T2V': 6.108990055508912e-05, 'TI2V': 2.3323371351580136e-05}",0.9931495785713196,0.006850480102002621,0.9931495785713196,True,1.0,,0.9980098605155945
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001811_002762.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9803189635276794,,"{'Real': 0.014708969742059708, 'Full-Synthetic': 0.9803189635276794, 'Tampered': 0.004972019232809544}",0.9852910041809082,0.014708969742059708,0.985290982760489,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000217_Interpolation_000217.mp4,video,video,video_path,True,1,0,Real,0,Real,0,Real,0.9551938772201538,,,0.9551938772201538,0.9551938772201538,0.04480608552694321,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001322_Real_001322.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9992985725402832,,,0.9992985725402832,0.9992985725402832,0.0007014083093963563,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002056_002159.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.9848290085792542,,"{'Real': 0.008589657954871655, 'Full-Synthetic': 0.0065814051777124405, 'Tampered': 0.9848290085792542}",0.9914104342460632,0.008589657954871655,0.9914104137569666,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002144_002649.jpg,image,image,image_path,True,1,0,Real,0,Real,0,Real,0.8039189577102661,,"{'Real': 0.8039189577102661, 'Full-Synthetic': 0.020063405856490135, 'Tampered': 0.17601758241653442}",0.8039189577102661,0.8039189577102661,0.19608098827302456,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003377_Real_003377.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9967333078384399,,,0.9967333078384399,0.9967333078384399,0.003266699379310012,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000280_T2V_000280.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,TI2V,"{'Change_of_style': 3.0181486181390937e-06, 'Extrapolation': 3.467607166385278e-05, 'Faceswap': 1.7431020182812063e-07, 'Inpainting': 1.9104023252225488e-08, 'Interpolation': 0.00022523484949488193, 'Outpainting': 0.00011594096577027813, 'T2V': 0.47055819630622864, 'TI2V': 0.529062807559967}",1.0,2.8453348122070565e-08,1.0,True,1.0,,0.529062807559967
/content/drive/MyDrive/skripsi/dataset_image/real/000034_001124.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.8982127904891968,,"{'Real': 0.8982127904891968, 'Full-Synthetic': 0.04819076508283615, 'Tampered': 0.05359639972448349}",0.8982127904891968,0.8982127904891968,0.10178716480731964,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001171_002582.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9929692149162292,,"{'Real': 0.0034994021989405155, 'Full-Synthetic': 0.9929692149162292, 'Tampered': 0.0035313619300723076}",0.996500551700592,0.0034994021989405155,0.9965005768463016,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002640_000967.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.987899124622345,,"{'Real': 0.005468448158353567, 'Full-Synthetic': 0.987899124622345, 'Tampered': 0.006632402539253235}",0.994531512260437,0.005468448158353567,0.9945315271615982,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000321_Interpolation_000321.mp4,video,video,video_path,True,1,0,Real,0,Real,0,Real,0.531650185585022,,,0.531650185585022,0.531650185585022,0.4683498740196228,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001069_000041.jpg,image,image,image_path,True,1,0,Real,0,Real,0,Real,0.9763795733451843,,"{'Real': 0.9763795733451843, 'Full-Synthetic': 0.003392362268641591, 'Tampered': 0.020228013396263123}",0.9763795733451843,0.9763795733451843,0.023620375664904714,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000288_Change_of_style_000288.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9998273253440857,Inpainting,"{'Change_of_style': 0.3129410147666931, 'Extrapolation': 0.0018535604467615485, 'Faceswap': 2.297114406246692e-05, 'Inpainting': 0.6795326471328735, 'Interpolation': 0.0005187521455809474, 'Outpainting': 0.0010117077035829425, 'T2V': 0.004013121593743563, 'TI2V': 0.00010621748515404761}",0.9998273253440857,0.000172651547472924,0.9998273253440857,True,1.0,,0.6795326471328735
/content/drive/MyDrive/skripsi/dataset_image/tampered/003224_001367.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.9339922070503235,,"{'Real': 0.044623516499996185, 'Full-Synthetic': 0.02138431929051876, 'Tampered': 0.9339922070503235}",0.9553765058517456,0.044623516499996185,0.9553765263408422,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000016_Extrapolation_000016.mp4,video,video,video_path,True,1,0,Real,0,Real,0,Real,0.9799189567565918,,,0.9799189567565918,0.9799189567565918,0.020081009715795517,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/002637_001031.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.904376745223999,,"{'Real': 0.904376745223999, 'Full-Synthetic': 0.007017385680228472, 'Tampered': 0.0886058509349823}",0.904376745223999,0.904376745223999,0.09562323661521077,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003130_Real_003130.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9989225268363953,,,0.9989225268363953,0.9989225268363953,0.0010775026166811585,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000430_Inpainting_000430.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999953508377075,Inpainting,"{'Change_of_style': 6.113579001976177e-05, 'Extrapolation': 0.00019581298693083227, 'Faceswap': 1.6433507710189588e-07, 'Inpainting': 0.999735414981842, 'Interpolation': 4.564782557281433e-06, 'Outpainting': 3.0225845648601535e-07, 'T2V': 2.424337935735821e-06, 'TI2V': 1.1294572743736353e-07}",0.9999953508377075,4.6742484300921205e-06,0.9999953508377075,True,1.0,,0.999735414981842
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001915_000816.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9796324372291565,,"{'Real': 0.007401835173368454, 'Full-Synthetic': 0.9796324372291565, 'Tampered': 0.012965742498636246}",0.9925981760025024,0.007401835173368454,0.9925981797277927,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001237_000140.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.7649102210998535,,"{'Real': 0.7649102210998535, 'Full-Synthetic': 0.01979791186749935, 'Tampered': 0.2152918130159378}",0.7649102210998535,0.7649102210998535,0.23508972488343716,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002401_Real_002401.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9905142784118652,,,0.9905142784118652,0.9905142784118652,0.009485714137554169,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002769_001122.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9903614521026611,,"{'Real': 0.005255884025245905, 'Full-Synthetic': 0.9903614521026611, 'Tampered': 0.004382618702948093}",0.994744062423706,0.005255884025245905,0.9947440708056092,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001118_002016.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9524825215339661,,"{'Real': 0.9524825215339661, 'Full-Synthetic': 0.011474596336483955, 'Tampered': 0.03604280576109886}",0.9524825215339661,0.9524825215339661,0.04751740209758282,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/000160_001860.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9853498935699463,,"{'Real': 0.9853498935699463, 'Full-Synthetic': 0.0058389403857290745, 'Tampered': 0.008811152540147305}",0.9853498935699463,0.9853498935699463,0.014650092925876379,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001190_000858.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.7648496031761169,,"{'Real': 0.7648496031761169, 'Full-Synthetic': 0.017875008285045624, 'Tampered': 0.21727536618709564}",0.7648496031761169,0.7648496031761169,0.23515037447214127,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001669_Real_001669.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9998618364334106,,,0.9998618364334106,0.9998618364334106,0.00013819332525599748,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000429_Extrapolation_000429.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999994039535522,Extrapolation,"{'Change_of_style': 4.629954673873726e-06, 'Extrapolation': 0.9943959712982178, 'Faceswap': 8.751856512390077e-06, 'Inpainting': 0.005581839010119438, 'Interpolation': 7.427603577525588e-06, 'Outpainting': 4.592552471649469e-08, 'T2V': 6.962933412069106e-07, 'TI2V': 7.859276820454397e-07}",0.9999994039535522,5.539171752388938e-07,0.9999994039535522,True,1.0,,0.9943959712982178
/content/drive/MyDrive/skripsi/dataset_image/real/002322_002728.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9531658887863159,,"{'Real': 0.9531658887863159, 'Full-Synthetic': 0.010103506036102772, 'Tampered': 0.03673061355948448}",0.9531658887863159,0.9531658887863159,0.046834119595587254,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000113_Extrapolation_000113.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999990463256836,Extrapolation,"{'Change_of_style': 3.2173326225404253e-09, 'Extrapolation': 0.999974250793457, 'Faceswap': 3.6687824831460603e-06, 'Inpainting': 2.0432871679076925e-05, 'Interpolation': 1.7397928786522243e-06, 'Outpainting': 5.376702416626244e-10, 'T2V': 7.62578472590647e-11, 'TI2V': 2.53977422426388e-10}",0.9999990463256836,8.990961077870452e-07,0.9999990463256836,True,1.0,,0.999974250793457
/content/drive/MyDrive/skripsi/dataset_video/real/002553_Real_002553.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9980543851852417,,,0.9980543851852417,0.9980543851852417,0.00194560585077852,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/000137_002960.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9833428859710693,,"{'Real': 0.9833428859710693, 'Full-Synthetic': 0.009689906612038612, 'Tampered': 0.006967135239392519}",0.9833428859710693,0.9833428859710693,0.01665704185143113,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/000955_000887.jpg,image,image,image_path,True,0,1,Fake,1,Fake,1,Full-Synthetic,0.8242865800857544,,"{'Real': 0.04011797904968262, 'Full-Synthetic': 0.8242865800857544, 'Tampered': 0.1355953961610794}",0.9598819613456726,0.04011797904968262,0.9598819762468338,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000367_Faceswap_000367.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999815225601196,Faceswap,"{'Change_of_style': 5.89634566949826e-07, 'Extrapolation': 1.5145328688959125e-06, 'Faceswap': 0.9999871253967285, 'Inpainting': 3.088541689066915e-08, 'Interpolation': 1.450833792659978e-06, 'Outpainting': 2.0103525457670912e-06, 'T2V': 4.3216473954998946e-08, 'TI2V': 7.339216153923189e-06}",0.9999815225601196,1.8486754925106652e-05,0.9999815225601196,True,1.0,,0.9999871253967285
/content/drive/MyDrive/skripsi/dataset_image/real/001561_003276.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.8368245363235474,,"{'Real': 0.8368245363235474, 'Full-Synthetic': 0.005168197210878134, 'Tampered': 0.1580072045326233}",0.8368245363235474,0.8368245363235474,0.16317540174350142,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001164_001100.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9519886374473572,,"{'Real': 0.026324782520532608, 'Full-Synthetic': 0.9519886374473572, 'Tampered': 0.021686583757400513}",0.9736752510070801,0.026324782520532608,0.9736752212047577,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003126_Real_003126.mp4,video,video,video_path,True,0,1,Fake,1,Fake,1,Fake,0.9083743095397949,Interpolation,"{'Change_of_style': 0.0023804798256605864, 'Extrapolation': 0.14570148289203644, 'Faceswap': 0.005845894571393728, 'Inpainting': 0.055437229573726654, 'Interpolation': 0.6876760125160217, 'Outpainting': 0.10056782513856888, 'T2V': 0.001843088655732572, 'TI2V': 0.0005480176187120378}",0.9083743095397949,0.0916256457567215,0.9083743095397949,True,0.0,,0.6876760125160217
/content/drive/MyDrive/skripsi/dataset_image/real/001461_002304.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9636484384536743,,"{'Real': 0.9636484384536743, 'Full-Synthetic': 0.013977991417050362, 'Tampered': 0.02237359620630741}",0.9636484384536743,0.9636484384536743,0.03635158762335777,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000269_Change_of_style_000269.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Change_of_style,"{'Change_of_style': 0.993107795715332, 'Extrapolation': 0.0004914039163850248, 'Faceswap': 4.2919172216215884e-08, 'Inpainting': 0.006350878160446882, 'Interpolation': 2.8206318347656634e-07, 'Outpainting': 1.1670123967633117e-05, 'T2V': 2.7240050258114934e-05, 'TI2V': 1.0709107300499454e-05}",1.0,1.1406728006591038e-08,1.0,True,1.0,,0.993107795715332
/content/drive/MyDrive/skripsi/dataset_image/tampered/001886_002086.jpg,image,image,image_path,True,1,0,Real,0,Real,0,Real,0.6183684468269348,,"{'Real': 0.6183684468269348, 'Full-Synthetic': 0.028484301641583443, 'Tampered': 0.3531472086906433}",0.6183684468269348,0.6183684468269348,0.38163151033222675,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/003056_001802.jpg,image,image,image_path,True,0,1,Fake,1,Fake,0,Real,0.49769526720046997,,"{'Real': 0.49769526720046997, 'Full-Synthetic': 0.0843864306807518, 'Tampered': 0.41791829466819763}",0.50230473279953,0.49769526720046997,0.5023047253489494,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002321_002792.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9934701919555664,,"{'Real': 0.0037962940987199545, 'Full-Synthetic': 0.9934701919555664, 'Tampered': 0.0027334869373589754}",0.9962036609649658,0.0037962940987199545,0.9962036788929254,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002834_Real_002834.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9617859125137329,,,0.9617859125137329,0.9617859125137329,0.038214150816202164,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/002666_000928.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.6510480046272278,,"{'Real': 0.6510480046272278, 'Full-Synthetic': 0.014047833159565926, 'Tampered': 0.3349042534828186}",0.6510480046272278,0.6510480046272278,0.34895208664238453,True,1.0,,
